2026-05-26 13:08:40.424,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.475,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.526,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.576,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.627,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.677,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.728,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.778,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.674,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.829,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.880,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.930,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:40.981,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.032,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.082,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.133,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.184,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.235,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.286,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.336,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.387,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.438,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.489,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.540,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.590,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.642,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.692,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.743,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.794,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.683,159.24,1000.04,1000.0,-0.04,No Flip,0
2026-05-26 13:08:41.845,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.961,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:41.896,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:41.946,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:41.998,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.048,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.099,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.149,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.200,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.251,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.302,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.353,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.403,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.454,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.505,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.93,159.24,1000.1,1000.0,-0.1,No Flip,0
2026-05-26 13:08:42.555,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.607,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.658,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.708,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.759,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.810,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.861,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.912,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:42.963,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.013,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.064,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.115,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.166,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.217,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.267,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.318,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.369,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.419,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.470,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.520,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.571,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.874,159.24,1000.08,1000.0,-0.08,No Flip,0
2026-05-26 13:08:43.622,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.24,1000.03,1000.0,-0.03,No Flip,0
2026-05-26 13:08:43.672,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.24,1000.03,1000.0,-0.03,No Flip,0
2026-05-26 13:08:43.723,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.24,1000.03,1000.0,-0.03,No Flip,0
2026-05-26 13:08:43.774,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.24,1000.03,1000.0,-0.03,No Flip,0
2026-05-26 13:08:43.825,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.24,1000.03,1000.0,-0.03,No Flip,0
2026-05-26 13:08:43.876,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.24,1000.03,1000.0,-0.03,No Flip,0
2026-05-26 13:08:43.927,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:43.978,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.028,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.079,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.130,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.181,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.231,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.282,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.333,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.383,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.434,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.484,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.536,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.586,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.629,159.241,1000.03,1000.01,-0.02,No Flip,0
2026-05-26 13:08:44.637,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.687,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.738,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.789,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.840,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.891,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.941,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:44.992,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.043,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.093,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.144,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.195,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.245,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.296,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.346,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.397,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.448,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.498,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.549,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.655,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:45.600,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.651,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.702,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.752,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.804,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.855,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.906,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:45.957,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.008,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.058,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.110,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.160,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.211,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.262,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.889,159.241,1000.09,1000.01,-0.08,No Flip,0
2026-05-26 13:08:46.313,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.363,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.414,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.464,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.515,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.566,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.616,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.667,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.718,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.769,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.820,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.871,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.922,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:46.973,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.025,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.076,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.127,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.178,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.228,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.280,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:08:47.331,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.656,159.241,1000.03,1000.01,-0.03,No Flip,0
2026-05-26 13:09:01.050,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.89,159.239,999.99,999.99,-0.0,No Flip,0
2026-05-26 13:09:01.101,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.89,159.24,999.99,999.99,0.01,No Flip,0
2026-05-26 13:09:01.152,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.203,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.253,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.304,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.355,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.406,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.456,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.507,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.557,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.608,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.658,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.709,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.760,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.810,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.861,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.911,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:01.962,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:02.013,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:02.064,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:02.115,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:02.166,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:02.217,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.79,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:02.268,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.318,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.369,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.420,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
